timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583775754194;VielberthGebaeude.3.47;1290.00;653.00;0.062;-0.184;-0.953;0.231;0.000
1583775754205;VielberthGebaeude.3.47;1290.00;653.00;0.058;-0.183;-0.954;0.230;0.000
1583775754214;VielberthGebaeude.3.47;1290.00;653.00;0.055;-0.182;-0.955;0.229;0.000
1583775754224;VielberthGebaeude.3.47;1290.00;653.00;0.052;-0.181;-0.955;0.227;0.000
1583775754235;VielberthGebaeude.3.47;1290.00;653.00;0.049;-0.181;-0.956;0.227;0.000
1583775754244;VielberthGebaeude.3.47;1290.00;653.00;0.046;-0.182;-0.956;0.224;0.000
1583775754254;VielberthGebaeude.3.47;1290.00;653.00;0.042;-0.183;-0.956;0.224;0.000
1583775754264;VielberthGebaeude.3.47;1290.00;653.00;0.038;-0.184;-0.957;0.221;0.000
1583775754274;VielberthGebaeude.3.47;1290.00;653.00;0.034;-0.185;-0.957;0.219;0.000
1583775754284;VielberthGebaeude.3.47;1290.00;653.00;0.030;-0.186;-0.958;0.215;0.000
1583775754294;VielberthGebaeude.3.47;1290.00;653.00;0.027;-0.187;-0.958;0.214;0.000
1583775754304;VielberthGebaeude.3.47;1290.00;653.00;0.024;-0.188;-0.959;0.210;0.000
1583775754315;VielberthGebaeude.3.47;1290.00;653.00;0.023;-0.189;-0.959;0.209;0.000
1583775754325;VielberthGebaeude.3.47;1290.00;653.00;0.023;-0.190;-0.959;0.207;0.000
1583775754336;VielberthGebaeude.3.47;1290.00;653.00;0.023;-0.190;-0.959;0.206;0.000
1583775754346;VielberthGebaeude.3.47;1290.00;653.00;0.023;-0.190;-0.960;0.205;0.000
1583775754356;VielberthGebaeude.3.47;1290.00;653.00;0.021;-0.189;-0.960;0.205;0.000
1583775754367;VielberthGebaeude.3.47;1290.00;653.00;0.018;-0.188;-0.961;0.202;0.000
1583775754377;VielberthGebaeude.3.47;1290.00;653.00;0.014;-0.188;-0.962;0.200;0.000
1583775754387;VielberthGebaeude.3.47;1290.00;653.00;0.010;-0.189;-0.962;0.196;0.000
1583775754398;VielberthGebaeude.3.47;1290.00;653.00;0.008;-0.191;-0.962;0.193;0.000
1583775754408;VielberthGebaeude.3.47;1290.00;653.00;0.007;-0.195;-0.963;0.188;0.000
1583775754418;VielberthGebaeude.3.47;1290.00;653.00;0.008;-0.199;-0.962;0.185;0.000
1583775754428;VielberthGebaeude.3.47;1290.00;653.00;0.010;-0.204;-0.962;0.181;0.000
1583775754438;VielberthGebaeude.3.47;1290.00;653.00;0.013;-0.210;-0.961;0.177;0.000
1583775754448;VielberthGebaeude.3.47;1290.00;653.00;0.016;-0.217;-0.961;0.172;0.000
1583775754459;VielberthGebaeude.3.47;1290.00;653.00;0.018;-0.223;-0.960;0.169;0.000
1583775754468;VielberthGebaeude.3.47;1290.00;653.00;0.019;-0.228;-0.959;0.164;0.000
1583775754479;VielberthGebaeude.3.47;1290.00;653.00;0.021;-0.233;-0.959;0.161;0.000
1583775754489;VielberthGebaeude.3.47;1290.00;653.00;0.022;-0.237;-0.959;0.156;0.000
