timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583770814711;VielberthGebaeude.1.57;707.00;325.00;0.147;-0.049;-0.175;0.972;0.000
1583770814721;VielberthGebaeude.1.57;707.00;325.00;0.148;-0.049;-0.175;0.972;0.000
1583770814732;VielberthGebaeude.1.57;707.00;325.00;0.149;-0.048;-0.175;0.972;0.000
1583770814743;VielberthGebaeude.1.57;707.00;325.00;0.151;-0.048;-0.175;0.972;0.000
1583770814752;VielberthGebaeude.1.57;707.00;325.00;0.154;-0.047;-0.175;0.971;0.000
1583770814762;VielberthGebaeude.1.57;707.00;325.00;0.157;-0.047;-0.175;0.971;0.000
1583770814772;VielberthGebaeude.1.57;707.00;325.00;0.160;-0.045;-0.175;0.970;0.000
1583770814782;VielberthGebaeude.1.57;707.00;325.00;0.162;-0.044;-0.175;0.970;0.000
1583770814792;VielberthGebaeude.1.57;707.00;325.00;0.164;-0.042;-0.174;0.970;0.000
1583770814802;VielberthGebaeude.1.57;707.00;325.00;0.165;-0.040;-0.174;0.970;0.000
1583770814812;VielberthGebaeude.1.57;707.00;325.00;0.165;-0.037;-0.173;0.970;0.000
1583770814822;VielberthGebaeude.1.57;707.00;325.00;0.165;-0.035;-0.173;0.970;0.000
1583770814833;VielberthGebaeude.1.57;707.00;325.00;0.164;-0.033;-0.172;0.971;0.000
1583770814843;VielberthGebaeude.1.57;707.00;325.00;0.163;-0.030;-0.172;0.971;0.000
1583770814853;VielberthGebaeude.1.57;707.00;325.00;0.162;-0.028;-0.171;0.971;0.000
1583770814864;VielberthGebaeude.1.57;707.00;325.00;0.160;-0.026;-0.171;0.972;0.000
1583770814874;VielberthGebaeude.1.57;707.00;325.00;0.159;-0.024;-0.170;0.972;0.000
1583770814884;VielberthGebaeude.1.57;707.00;325.00;0.159;-0.023;-0.169;0.972;0.000
1583770814894;VielberthGebaeude.1.57;707.00;325.00;0.160;-0.021;-0.169;0.972;0.000
1583770814904;VielberthGebaeude.1.57;707.00;325.00;0.160;-0.020;-0.168;0.972;0.000
1583770814914;VielberthGebaeude.1.57;707.00;325.00;0.162;-0.019;-0.167;0.972;0.000
1583770814924;VielberthGebaeude.1.57;707.00;325.00;0.163;-0.018;-0.166;0.972;0.000
1583770814934;VielberthGebaeude.1.57;707.00;325.00;0.165;-0.017;-0.165;0.972;0.000
1583770814945;VielberthGebaeude.1.57;707.00;325.00;0.166;-0.016;-0.164;0.972;0.000
1583770814954;VielberthGebaeude.1.57;707.00;325.00;0.168;-0.015;-0.163;0.972;0.000
1583770814965;VielberthGebaeude.1.57;707.00;325.00;0.170;-0.013;-0.162;0.972;0.000
1583770814976;VielberthGebaeude.1.57;707.00;325.00;0.171;-0.012;-0.161;0.972;0.000
1583770814987;VielberthGebaeude.1.57;707.00;325.00;0.173;-0.011;-0.159;0.972;0.000
1583770814997;VielberthGebaeude.1.57;707.00;325.00;0.175;-0.010;-0.158;0.972;0.000
1583770815007;VielberthGebaeude.1.57;707.00;325.00;0.178;-0.010;-0.157;0.971;0.000
1583770815018;VielberthGebaeude.1.57;707.00;325.00;0.180;-0.010;-0.156;0.971;0.000
1583770815027;VielberthGebaeude.1.57;707.00;325.00;0.183;-0.010;-0.155;0.971;0.000
1583770815038;VielberthGebaeude.1.57;707.00;325.00;0.186;-0.010;-0.154;0.970;0.000
1583770815048;VielberthGebaeude.1.57;707.00;325.00;0.189;-0.009;-0.154;0.970;0.000
1583770815058;VielberthGebaeude.1.57;707.00;325.00;0.192;-0.008;-0.153;0.969;0.000
1583770815068;VielberthGebaeude.1.57;707.00;325.00;0.194;-0.007;-0.152;0.969;0.000
1583770815078;VielberthGebaeude.1.57;707.00;325.00;0.196;-0.006;-0.151;0.969;0.000
1583770815089;VielberthGebaeude.1.57;707.00;325.00;0.197;-0.005;-0.150;0.969;0.000
1583770815099;VielberthGebaeude.1.57;707.00;325.00;0.197;-0.004;-0.149;0.969;0.000
1583770815109;VielberthGebaeude.1.57;707.00;325.00;0.197;-0.003;-0.148;0.969;0.000
1583770815119;VielberthGebaeude.1.57;707.00;325.00;0.197;-0.001;-0.148;0.969;0.000
1583770815130;VielberthGebaeude.1.57;707.00;325.00;0.197;-0.000;-0.147;0.969;0.000
1583770815140;VielberthGebaeude.1.57;707.00;325.00;0.197;0.001;-0.147;0.969;0.000
1583770815150;VielberthGebaeude.1.57;707.00;325.00;0.197;0.002;-0.147;0.969;0.000
1583770815160;VielberthGebaeude.1.57;707.00;325.00;0.198;0.003;-0.146;0.969;0.000
1583770815170;VielberthGebaeude.1.57;707.00;325.00;0.198;0.004;-0.146;0.969;0.000
1583770815180;VielberthGebaeude.1.57;707.00;325.00;0.199;0.004;-0.146;0.969;0.000
1583770815190;VielberthGebaeude.1.57;707.00;325.00;0.199;0.005;-0.146;0.969;0.000
1583770815200;VielberthGebaeude.1.57;707.00;325.00;0.200;0.006;-0.146;0.969;0.000
1583770815210;VielberthGebaeude.1.57;707.00;325.00;0.200;0.007;-0.146;0.969;0.000
1583770815220;VielberthGebaeude.1.57;707.00;325.00;0.200;0.008;-0.146;0.969;0.000
1583770815230;VielberthGebaeude.1.57;707.00;325.00;0.200;0.008;-0.146;0.969;0.000
1583770815240;VielberthGebaeude.1.57;707.00;325.00;0.199;0.010;-0.146;0.969;0.000
1583770815250;VielberthGebaeude.1.57;707.00;325.00;0.198;0.011;-0.146;0.969;0.000
1583770815260;VielberthGebaeude.1.57;707.00;325.00;0.197;0.012;-0.145;0.969;0.000
1583770815271;VielberthGebaeude.1.57;707.00;325.00;0.196;0.013;-0.145;0.970;0.000
1583770815281;VielberthGebaeude.1.57;707.00;325.00;0.195;0.014;-0.144;0.970;0.000
1583770815291;VielberthGebaeude.1.57;707.00;325.00;0.194;0.016;-0.144;0.970;0.000
1583770815301;VielberthGebaeude.1.57;707.00;325.00;0.193;0.018;-0.143;0.971;0.000
1583770815311;VielberthGebaeude.1.57;707.00;325.00;0.192;0.019;-0.143;0.971;0.000
1583770815321;VielberthGebaeude.1.57;707.00;325.00;0.191;0.020;-0.143;0.971;0.000
1583770815331;VielberthGebaeude.1.57;707.00;325.00;0.190;0.020;-0.143;0.971;0.000
1583770815341;VielberthGebaeude.1.57;707.00;325.00;0.189;0.020;-0.143;0.971;0.000
1583770815351;VielberthGebaeude.1.57;707.00;325.00;0.188;0.020;-0.143;0.972;0.000
1583770815361;VielberthGebaeude.1.57;707.00;325.00;0.187;0.020;-0.143;0.972;0.000
1583770815371;VielberthGebaeude.1.57;707.00;325.00;0.186;0.020;-0.142;0.972;0.000
1583770815381;VielberthGebaeude.1.57;707.00;325.00;0.185;0.020;-0.142;0.972;0.000
1583770815391;VielberthGebaeude.1.57;707.00;325.00;0.184;0.021;-0.142;0.972;0.000
1583770815401;VielberthGebaeude.1.57;707.00;325.00;0.183;0.021;-0.141;0.973;0.000
1583770815411;VielberthGebaeude.1.57;707.00;325.00;0.182;0.021;-0.141;0.973;0.000
1583770815421;VielberthGebaeude.1.57;707.00;325.00;0.181;0.021;-0.141;0.973;0.000
1583770815431;VielberthGebaeude.1.57;707.00;325.00;0.181;0.022;-0.141;0.973;0.000
1583770815441;VielberthGebaeude.1.57;707.00;325.00;0.180;0.022;-0.141;0.973;0.000
1583770815451;VielberthGebaeude.1.57;707.00;325.00;0.179;0.022;-0.141;0.973;0.000
1583770815461;VielberthGebaeude.1.57;707.00;325.00;0.178;0.022;-0.142;0.974;0.000
1583770815471;VielberthGebaeude.1.57;707.00;325.00;0.177;0.023;-0.143;0.974;0.000
1583770815481;VielberthGebaeude.1.57;707.00;325.00;0.176;0.023;-0.143;0.974;0.000
1583770815491;VielberthGebaeude.1.57;707.00;325.00;0.176;0.023;-0.144;0.973;0.000
1583770815502;VielberthGebaeude.1.57;707.00;325.00;0.177;0.023;-0.145;0.973;0.000
1583770815512;VielberthGebaeude.1.57;707.00;325.00;0.177;0.023;-0.146;0.973;0.000
1583770815522;VielberthGebaeude.1.57;707.00;325.00;0.178;0.023;-0.147;0.973;0.000
1583770815532;VielberthGebaeude.1.57;707.00;325.00;0.179;0.023;-0.148;0.972;0.000
1583770815542;VielberthGebaeude.1.57;707.00;325.00;0.179;0.024;-0.148;0.972;0.000
1583770815552;VielberthGebaeude.1.57;707.00;325.00;0.180;0.024;-0.149;0.972;0.000
1583770815562;VielberthGebaeude.1.57;707.00;325.00;0.180;0.026;-0.149;0.972;0.000
1583770815572;VielberthGebaeude.1.57;707.00;325.00;0.180;0.029;-0.150;0.972;0.000
1583770815582;VielberthGebaeude.1.57;707.00;325.00;0.180;0.031;-0.150;0.972;0.000
1583770815593;VielberthGebaeude.1.57;707.00;325.00;0.180;0.033;-0.150;0.972;0.000
1583770815603;VielberthGebaeude.1.57;707.00;325.00;0.180;0.034;-0.150;0.972;0.000
1583770815613;VielberthGebaeude.1.57;707.00;325.00;0.180;0.036;-0.150;0.972;0.000
1583770815623;VielberthGebaeude.1.57;707.00;325.00;0.180;0.036;-0.150;0.972;0.000
1583770815633;VielberthGebaeude.1.57;707.00;325.00;0.180;0.037;-0.149;0.972;0.000
1583770815643;VielberthGebaeude.1.57;707.00;325.00;0.180;0.037;-0.149;0.972;0.000
1583770815653;VielberthGebaeude.1.57;707.00;325.00;0.181;0.037;-0.148;0.972;0.000
1583770815663;VielberthGebaeude.1.57;707.00;325.00;0.181;0.037;-0.148;0.972;0.000
1583770815673;VielberthGebaeude.1.57;707.00;325.00;0.182;0.037;-0.148;0.972;0.000
1583770815684;VielberthGebaeude.1.57;707.00;325.00;0.182;0.037;-0.147;0.971;0.000
1583770815693;VielberthGebaeude.1.57;707.00;325.00;0.182;0.037;-0.147;0.971;0.000
1583770815703;VielberthGebaeude.1.57;707.00;325.00;0.183;0.037;-0.147;0.971;0.000
1583770815713;VielberthGebaeude.1.57;707.00;325.00;0.184;0.037;-0.147;0.971;0.000
1583770815723;VielberthGebaeude.1.57;707.00;325.00;0.184;0.037;-0.147;0.971;0.000
1583770815733;VielberthGebaeude.1.57;707.00;325.00;0.185;0.037;-0.147;0.971;0.000
1583770815743;VielberthGebaeude.1.57;707.00;325.00;0.185;0.037;-0.148;0.971;0.000
1583770815753;VielberthGebaeude.1.57;707.00;325.00;0.185;0.038;-0.148;0.971;0.000
1583770815763;VielberthGebaeude.1.57;707.00;325.00;0.185;0.038;-0.147;0.971;0.000
1583770815773;VielberthGebaeude.1.57;707.00;325.00;0.185;0.038;-0.147;0.971;0.000
1583770815783;VielberthGebaeude.1.57;707.00;325.00;0.185;0.039;-0.147;0.971;0.000
1583770815793;VielberthGebaeude.1.57;707.00;325.00;0.185;0.039;-0.147;0.971;0.000
1583770815803;VielberthGebaeude.1.57;707.00;325.00;0.185;0.039;-0.147;0.971;0.000
1583770815813;VielberthGebaeude.1.57;707.00;325.00;0.185;0.040;-0.147;0.971;0.000
1583770815823;VielberthGebaeude.1.57;707.00;325.00;0.185;0.041;-0.147;0.971;0.000
1583770815833;VielberthGebaeude.1.57;707.00;325.00;0.185;0.041;-0.146;0.971;0.000
1583770815843;VielberthGebaeude.1.57;707.00;325.00;0.185;0.042;-0.146;0.971;0.000
1583770815853;VielberthGebaeude.1.57;707.00;325.00;0.185;0.042;-0.145;0.971;0.000
1583770815863;VielberthGebaeude.1.57;707.00;325.00;0.185;0.042;-0.145;0.971;0.000
1583770815873;VielberthGebaeude.1.57;707.00;325.00;0.186;0.043;-0.144;0.971;0.000
1583770815883;VielberthGebaeude.1.57;707.00;325.00;0.186;0.043;-0.143;0.971;0.000
1583770815893;VielberthGebaeude.1.57;707.00;325.00;0.186;0.043;-0.142;0.971;0.000
1583770815904;VielberthGebaeude.1.57;707.00;325.00;0.186;0.043;-0.141;0.971;0.000
1583770815914;VielberthGebaeude.1.57;707.00;325.00;0.185;0.043;-0.140;0.972;0.000
1583770815924;VielberthGebaeude.1.57;707.00;325.00;0.185;0.043;-0.140;0.972;0.000
1583770815934;VielberthGebaeude.1.57;707.00;325.00;0.185;0.043;-0.139;0.972;0.000
1583770815944;VielberthGebaeude.1.57;707.00;325.00;0.186;0.043;-0.139;0.972;0.000
1583770815954;VielberthGebaeude.1.57;707.00;325.00;0.186;0.043;-0.138;0.972;0.000
1583770815964;VielberthGebaeude.1.57;707.00;325.00;0.186;0.042;-0.138;0.972;0.000
1583770815974;VielberthGebaeude.1.57;707.00;325.00;0.186;0.042;-0.138;0.972;0.000
1583770815984;VielberthGebaeude.1.57;707.00;325.00;0.187;0.042;-0.137;0.972;0.000
1583770815994;VielberthGebaeude.1.57;707.00;325.00;0.187;0.042;-0.137;0.972;0.000
1583770816004;VielberthGebaeude.1.57;707.00;325.00;0.187;0.042;-0.137;0.972;0.000
1583770816014;VielberthGebaeude.1.57;707.00;325.00;0.188;0.042;-0.136;0.972;0.000
1583770816025;VielberthGebaeude.1.57;707.00;325.00;0.188;0.042;-0.136;0.972;0.000
1583770816036;VielberthGebaeude.1.57;707.00;325.00;0.189;0.043;-0.136;0.972;0.000
1583770816046;VielberthGebaeude.1.57;707.00;325.00;0.190;0.043;-0.135;0.972;0.000
1583770816055;VielberthGebaeude.1.57;707.00;325.00;0.190;0.042;-0.135;0.972;0.000
1583770816065;VielberthGebaeude.1.57;707.00;325.00;0.190;0.042;-0.134;0.972;0.000
1583770816075;VielberthGebaeude.1.57;707.00;325.00;0.191;0.042;-0.134;0.972;0.000
1583770816085;VielberthGebaeude.1.57;707.00;325.00;0.190;0.042;-0.134;0.972;0.000
1583770816096;VielberthGebaeude.1.57;707.00;325.00;0.190;0.042;-0.133;0.972;0.000
1583770816106;VielberthGebaeude.1.57;707.00;325.00;0.189;0.041;-0.133;0.972;0.000
1583770816116;VielberthGebaeude.1.57;707.00;325.00;0.189;0.041;-0.132;0.972;0.000
