timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583775675471;VielberthGebaeude.3.47;1290.00;653.00;-0.005;0.189;0.967;0.171;0.000
1583775675481;VielberthGebaeude.3.47;1290.00;653.00;-0.005;0.188;0.967;0.170;0.000
1583775675491;VielberthGebaeude.3.47;1290.00;653.00;-0.005;0.187;0.968;0.168;0.000
1583775675501;VielberthGebaeude.3.47;1290.00;653.00;-0.005;0.186;0.968;0.167;0.000
1583775675511;VielberthGebaeude.3.47;1290.00;653.00;-0.005;0.185;0.969;0.166;0.000
1583775675521;VielberthGebaeude.3.47;1290.00;653.00;-0.004;0.184;0.969;0.165;0.000
1583775675532;VielberthGebaeude.3.47;1290.00;653.00;-0.003;0.183;0.969;0.164;0.000
1583775675541;VielberthGebaeude.3.47;1290.00;653.00;-0.003;0.182;0.970;0.163;0.000
1583775675552;VielberthGebaeude.3.47;1290.00;653.00;-0.002;0.181;0.970;0.163;0.000
1583775675562;VielberthGebaeude.3.47;1290.00;653.00;-0.002;0.181;0.970;0.163;0.000
1583775675572;VielberthGebaeude.3.47;1290.00;653.00;-0.002;0.180;0.970;0.163;0.000
1583775675582;VielberthGebaeude.3.47;1290.00;653.00;-0.002;0.180;0.970;0.163;0.000
1583775675592;VielberthGebaeude.3.47;1290.00;653.00;-0.002;0.179;0.970;0.164;0.000
1583775675602;VielberthGebaeude.3.47;1290.00;653.00;-0.003;0.179;0.970;0.164;0.000
1583775675612;VielberthGebaeude.3.47;1290.00;653.00;-0.004;0.180;0.970;0.163;0.000
1583775675622;VielberthGebaeude.3.47;1290.00;653.00;-0.004;0.181;0.970;0.162;0.000
1583775675632;VielberthGebaeude.3.47;1290.00;653.00;-0.005;0.182;0.970;0.161;0.000
1583775675643;VielberthGebaeude.3.47;1290.00;653.00;-0.005;0.183;0.970;0.159;0.000
1583775675652;VielberthGebaeude.3.47;1290.00;653.00;-0.006;0.184;0.970;0.157;0.000
1583775675663;VielberthGebaeude.3.47;1290.00;653.00;-0.006;0.185;0.970;0.155;0.000
1583775675673;VielberthGebaeude.3.47;1290.00;653.00;-0.005;0.186;0.971;0.152;0.000
1583775675682;VielberthGebaeude.3.47;1290.00;653.00;-0.004;0.186;0.971;0.150;0.000
1583775675694;VielberthGebaeude.3.47;1290.00;653.00;-0.003;0.186;0.971;0.147;0.000
1583775675703;VielberthGebaeude.3.47;1290.00;653.00;-0.002;0.186;0.972;0.145;0.000
1583775675713;VielberthGebaeude.3.47;1290.00;653.00;-0.000;0.185;0.972;0.142;0.000
1583775675723;VielberthGebaeude.3.47;1290.00;653.00;0.001;0.184;0.973;0.140;0.000
1583775675734;VielberthGebaeude.3.47;1290.00;653.00;0.002;0.183;0.973;0.138;0.000
1583775675744;VielberthGebaeude.3.47;1290.00;653.00;0.003;0.181;0.974;0.137;0.000
1583775675754;VielberthGebaeude.3.47;1290.00;653.00;0.003;0.180;0.974;0.136;0.000
1583775675764;VielberthGebaeude.3.47;1290.00;653.00;0.004;0.178;0.975;0.136;0.000
1583775675774;VielberthGebaeude.3.47;1290.00;653.00;0.005;0.177;0.975;0.135;0.000
1583775675784;VielberthGebaeude.3.47;1290.00;653.00;0.005;0.175;0.975;0.135;0.000
1583775675794;VielberthGebaeude.3.47;1290.00;653.00;0.005;0.174;0.976;0.135;0.000
1583775675805;VielberthGebaeude.3.47;1290.00;653.00;0.004;0.172;0.976;0.134;0.000
1583775675815;VielberthGebaeude.3.47;1290.00;653.00;0.004;0.171;0.976;0.133;0.000
1583775675825;VielberthGebaeude.3.47;1290.00;653.00;0.003;0.170;0.976;0.133;0.000
1583775675835;VielberthGebaeude.3.47;1290.00;653.00;0.001;0.170;0.977;0.132;0.000
1583775675845;VielberthGebaeude.3.47;1290.00;653.00;0.000;0.170;0.977;0.130;0.000
1583775675855;VielberthGebaeude.3.47;1290.00;653.00;-0.001;0.169;0.977;0.129;0.000
1583775675865;VielberthGebaeude.3.47;1290.00;653.00;-0.003;0.169;0.977;0.128;0.000
1583775675876;VielberthGebaeude.3.47;1290.00;653.00;-0.004;0.169;0.978;0.126;0.000
1583775675887;VielberthGebaeude.3.47;1290.00;653.00;-0.005;0.168;0.978;0.125;0.000
1583775675896;VielberthGebaeude.3.47;1290.00;653.00;-0.007;0.168;0.978;0.123;0.000
1583775675907;VielberthGebaeude.3.47;1290.00;653.00;-0.008;0.167;0.978;0.122;0.000
1583775675917;VielberthGebaeude.3.47;1290.00;653.00;-0.009;0.167;0.979;0.120;0.000
1583775675927;VielberthGebaeude.3.47;1290.00;653.00;-0.010;0.167;0.979;0.118;0.000
1583775675936;VielberthGebaeude.3.47;1290.00;653.00;-0.011;0.167;0.979;0.116;0.000
1583775675947;VielberthGebaeude.3.47;1290.00;653.00;-0.012;0.167;0.979;0.114;0.000
1583775675956;VielberthGebaeude.3.47;1290.00;653.00;-0.014;0.168;0.979;0.112;0.000
1583775675968;VielberthGebaeude.3.47;1290.00;653.00;-0.015;0.169;0.979;0.111;0.000
1583775675978;VielberthGebaeude.3.47;1290.00;653.00;-0.016;0.170;0.979;0.109;0.000
1583775675987;VielberthGebaeude.3.47;1290.00;653.00;-0.017;0.171;0.979;0.108;0.000
1583775675997;VielberthGebaeude.3.47;1290.00;653.00;-0.018;0.172;0.979;0.106;0.000
1583775676007;VielberthGebaeude.3.47;1290.00;653.00;-0.019;0.172;0.979;0.106;0.000
1583775676017;VielberthGebaeude.3.47;1290.00;653.00;-0.020;0.172;0.979;0.105;0.000
1583775676028;VielberthGebaeude.3.47;1290.00;653.00;-0.022;0.171;0.979;0.104;0.000
1583775676039;VielberthGebaeude.3.47;1290.00;653.00;-0.024;0.170;0.980;0.104;0.000
1583775676049;VielberthGebaeude.3.47;1290.00;653.00;-0.026;0.168;0.980;0.104;0.000
1583775676059;VielberthGebaeude.3.47;1290.00;653.00;-0.029;0.167;0.980;0.103;0.000
1583775676070;VielberthGebaeude.3.47;1290.00;653.00;-0.031;0.165;0.980;0.103;0.000
