timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583771911565;VielberthGebaeude.1.64;469.00;1365.00;0.068;0.047;-0.029;0.996;0.000
1583771911575;VielberthGebaeude.1.64;469.00;1365.00;0.066;0.054;-0.030;0.996;0.000
1583771911586;VielberthGebaeude.1.64;469.00;1365.00;0.071;0.065;-0.031;0.995;0.000
1583771911596;VielberthGebaeude.1.64;469.00;1365.00;0.079;0.074;-0.031;0.994;0.000
1583771911606;VielberthGebaeude.1.64;469.00;1365.00;0.086;0.070;-0.030;0.993;0.000
1583771911616;VielberthGebaeude.1.64;469.00;1365.00;0.091;0.059;-0.029;0.994;0.000
1583771911626;VielberthGebaeude.1.64;469.00;1365.00;0.096;0.050;-0.027;0.994;0.000
1583771911636;VielberthGebaeude.1.64;469.00;1365.00;0.096;0.050;-0.027;0.994;0.000
1583771911646;VielberthGebaeude.1.64;469.00;1365.00;0.096;0.050;-0.027;0.994;0.000
1583771911656;VielberthGebaeude.1.64;469.00;1365.00;0.095;0.051;-0.027;0.994;0.000
1583771911667;VielberthGebaeude.1.64;469.00;1365.00;0.094;0.051;-0.027;0.994;0.000
1583771911676;VielberthGebaeude.1.64;469.00;1365.00;0.093;0.050;-0.027;0.994;0.000
1583771911687;VielberthGebaeude.1.64;469.00;1365.00;0.092;0.050;-0.027;0.994;0.000
1583771911697;VielberthGebaeude.1.64;469.00;1365.00;0.091;0.050;-0.027;0.994;0.000
1583771911708;VielberthGebaeude.1.64;469.00;1365.00;0.091;0.050;-0.027;0.994;0.000
1583771911718;VielberthGebaeude.1.64;469.00;1365.00;0.091;0.050;-0.027;0.994;0.000
1583771911728;VielberthGebaeude.1.64;469.00;1365.00;0.091;0.050;-0.027;0.994;0.000
1583771911738;VielberthGebaeude.1.64;469.00;1365.00;0.091;0.050;-0.028;0.994;0.000
1583771911748;VielberthGebaeude.1.64;469.00;1365.00;0.091;0.049;-0.028;0.994;0.000
1583771911758;VielberthGebaeude.1.64;469.00;1365.00;0.092;0.049;-0.028;0.994;0.000
1583771911769;VielberthGebaeude.1.64;469.00;1365.00;0.092;0.049;-0.028;0.994;0.000
1583771911779;VielberthGebaeude.1.64;469.00;1365.00;0.093;0.049;-0.029;0.994;0.000
1583771911790;VielberthGebaeude.1.64;469.00;1365.00;0.093;0.049;-0.029;0.994;0.000
1583771911800;VielberthGebaeude.1.64;469.00;1365.00;0.094;0.049;-0.029;0.994;0.000
1583771911810;VielberthGebaeude.1.64;469.00;1365.00;0.093;0.050;-0.029;0.994;0.000
1583771911820;VielberthGebaeude.1.64;469.00;1365.00;0.093;0.050;-0.029;0.994;0.000
1583771911830;VielberthGebaeude.1.64;469.00;1365.00;0.092;0.050;-0.029;0.994;0.000
1583771911840;VielberthGebaeude.1.64;469.00;1365.00;0.091;0.051;-0.029;0.994;0.000
1583771911850;VielberthGebaeude.1.64;469.00;1365.00;0.090;0.051;-0.029;0.994;0.000
1583771911861;VielberthGebaeude.1.64;469.00;1365.00;0.089;0.051;-0.028;0.994;0.000
1583771911870;VielberthGebaeude.1.64;469.00;1365.00;0.088;0.051;-0.028;0.994;0.000
1583771911880;VielberthGebaeude.1.64;469.00;1365.00;0.088;0.051;-0.028;0.994;0.000
1583771911890;VielberthGebaeude.1.64;469.00;1365.00;0.088;0.051;-0.028;0.994;0.000
1583771911900;VielberthGebaeude.1.64;469.00;1365.00;0.088;0.050;-0.028;0.994;0.000
1583771911910;VielberthGebaeude.1.64;469.00;1365.00;0.088;0.050;-0.028;0.994;0.000
1583771911920;VielberthGebaeude.1.64;469.00;1365.00;0.088;0.050;-0.029;0.994;0.000
1583771911930;VielberthGebaeude.1.64;469.00;1365.00;0.089;0.050;-0.029;0.994;0.000
1583771911940;VielberthGebaeude.1.64;469.00;1365.00;0.090;0.049;-0.029;0.994;0.000
